"stock","genotype","sex","video.name","test.temp","run","id.ind","acclim.temp","date.exp","age","test.oxygen","acclim.oxygen","acclim.time","surv.time","video.time","ws","fw","cell.area","cell.number","iod","wing.area.z","fresh.mass.z","cell.area.z","cell.number.z","iod.z"
"25180","DGRP-313","male","20190717-39-RUN 2",39,"2","27",25,"20190717",6,21,21,6,0.621522471097395,1.6234215952928,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20190718-37-RUN 3",37,"3","26",25,"20190718",7,21,21,7,1.86242955610601,2.22102280520484,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20181212-38-RUN 3",38,"3","20",25,"20181212",6,21,21,6,1.53169175433243,1.79830528202198,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20190717-39-RUN 2",39,"2","25",25,"20190717",6,21,21,6,0.714609138643194,1.6234215952928,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20181212-38-RUN 3",38,"3","16",25,"20181212",6,21,21,6,1.35250409863839,1.79830528202198,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20181210-36-RUN 1",36,"1","21",25,"20181210",5,21,21,5,2.01612761533776,2.40537482263808,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20181210-36-RUN 1",36,"1","22",25,"20181210",5,21,21,5,2.14803679872356,2.40537482263808,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20181210-36-RUN 1",36,"1","30",25,"20181210",5,21,21,5,2.04708007281626,2.40537482263808,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20190717-39-RUN 2",39,"2","26",25,"20190717",6,21,21,6,0.970811610872518,1.6234215952928,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20190718-37-RUN 3",37,"3","28",25,"20190718",7,21,21,7,1.57422424461688,2.22102280520484,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20180807-36-RUN 2",36,"2","9",25,"20180807",6,21,21,6,1.91390211465044,2.37978880558112,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20190717-39-RUN 2",39,"2","30",25,"20190717",6,21,21,6,0.741676743392075,1.6234215952928,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20180807-36-RUN 2",36,"2","2",25,"20180807",6,21,21,6,2.31337502224745,2.37978880558112,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20180807-36-RUN 2",36,"2","3",25,"20180807",6,21,21,6,2.23879856271392,2.37978880558112,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20190718-37-RUN 3",37,"3","21",25,"20190718",7,21,21,7,1.89863378003556,2.22102280520484,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20190717-39-RUN 2",39,"2","22",25,"20190717",6,21,21,6,0.791222659231402,1.6234215952928,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20180807-36-RUN 2",36,"2","5",25,"20180807",6,21,21,6,2.20371264060771,2.37978880558112,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20190717-39-RUN 2",39,"2","28",25,"20190717",6,21,21,6,0.7004152452102,1.6234215952928,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20181212-38-RUN 3",38,"3","21",25,"20181212",6,21,21,6,1.42624008153566,1.79830528202198,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20190718-37-RUN 3",37,"3","27",25,"20190718",7,21,21,7,1.59860814502124,2.22102280520484,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20190718-37-RUN 3",37,"3","23",25,"20190718",7,21,21,7,1.46264752073369,2.22102280520484,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20190717-39-RUN 2",39,"2","29",25,"20190717",6,21,21,6,0.856326019777088,1.6234215952928,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20180807-36-RUN 2",36,"2","1",25,"20180807",6,21,21,6,2.23333460961576,2.37978880558112,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20190717-39-RUN 2",39,"2","21",25,"20190717",6,21,21,6,0.76715586608218,1.6234215952928,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20181212-38-RUN 3",38,"3","24",25,"20181212",6,21,21,6,1.40111321395538,1.79830528202198,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20190718-37-RUN 3",37,"3","25",25,"20190718",7,21,21,7,1.78067727443337,2.22102280520484,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20180807-36-RUN 2",36,"2","10",25,"20180807",6,21,21,6,2.10499894929963,2.37978880558112,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20190718-37-RUN 3",37,"3","30",25,"20190718",7,21,21,7,1.80629305678153,2.22102280520484,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20181212-38-RUN 3",38,"3","25",25,"20181212",6,21,21,6,1.40965138833478,1.79830528202198,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20180807-36-RUN 2",36,"2","4",25,"20180807",6,21,21,6,2.23879856271392,2.37978880558112,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20190718-37-RUN 3",37,"3","22",25,"20190718",7,21,21,7,1.49392253711637,2.22102280520484,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20180807-36-RUN 2",36,"2","6",25,"20180807",6,21,21,6,2.14462609154515,2.37978880558112,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20181212-38-RUN 3",38,"3","22",25,"20181212",6,21,21,6,1.47006731080643,1.79830528202198,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20190717-39-RUN 2",39,"2","23",25,"20190717",6,21,21,6,0.479527324485541,1.6234215952928,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20181212-38-RUN 3",38,"3","17",25,"20181212",6,21,21,6,1.32599430017036,1.79830528202198,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20181212-38-RUN 3",38,"3","23",25,"20181212",6,21,21,6,1.5644687921697,1.79830528202198,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25180","DGRP-313","male","20180807-36-RUN 2",36,"2","7",25,"20180807",6,21,21,6,2.16390643345775,2.37978880558112,679221.647333334,0.645,125.564276113671,5434.58083786625,398.888,-2.0346548345353,-0.95859085644311,-1.52406244205295,-0.792066056241928,-2.10259911150529
"25182","DGRP-324","female","20180828-36-RUN 2",36,"2","12",25,"20180828",6,21,21,6,1.95862300533452,2.33095461337164,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180829-37-RUN 2",37,"2","18",25,"20180829",7,21,21,7,1.92690097882371,2.08104711115023,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20181120-36-RUN 1",36,"1","6",25,"20181120",5,21,21,5,2.17613951131748,2.40807028588719,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20181213-39-RUN 2",39,"2","35",25,"20181213",7,21,21,7,1.17657354059542,1.62169546232928,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180829-37-RUN 2",37,"2","17",25,"20180829",7,21,21,7,1.76481124871572,2.08104711115023,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180829-37-RUN 2",37,"2","16",25,"20180829",7,21,21,7,1.82293047740038,2.08104711115023,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180828-36-RUN 2",36,"2","14",25,"20180828",6,21,21,6,2.20989383842519,2.33095461337164,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180830-38-RUN 2",38,"2","12",25,"20180830",8,21,21,8,1.42894429003557,1.69034377412343,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180830-39-RUN 2",39,"2","13",25,"20180830",8,21,21,8,0.814025507012223,1.45509875915746,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20181213-39-RUN 2",39,"2","39",25,"20181213",7,21,21,7,0.986024882006687,1.62169546232928,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180830-38-RUN 2",38,"2","14",25,"20180830",8,21,21,8,1.43822848198731,1.69034377412343,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20181213-39-RUN 2",39,"2","34",25,"20181213",7,21,21,7,1.23087449170327,1.62169546232928,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180830-38-RUN 2",38,"2","16",25,"20180830",8,21,21,8,1.28099616194837,1.69034377412343,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180829-37-RUN 2",37,"2","20",25,"20180829",7,21,21,7,1.81908803465847,2.08104711115023,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180830-38-RUN 2",38,"2","15",25,"20180830",8,21,21,8,1.54838941813292,1.69034377412343,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180829-37-RUN 2",37,"2","15",25,"20180829",7,21,21,7,1.89542034923477,2.08104711115023,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180829-37-RUN 2",37,"2","14",25,"20180829",7,21,21,7,1.85943853545506,2.08104711115023,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180830-39-RUN 2",39,"2","12",25,"20180830",8,21,21,8,1.18610837981321,1.45509875915746,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180829-37-RUN 2",37,"2","1",25,"20180829",7,21,21,7,1.61647551388857,2.08104711115023,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180830-38-RUN 2",38,"2","13",25,"20180830",8,21,21,8,1.30499289275941,1.69034377412343,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20181120-36-RUN 1",36,"1","5",25,"20181120",5,21,21,5,2.12444988028289,2.40807028588719,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20181213-39-RUN 2",39,"2","32",25,"20181213",7,21,21,7,0.903993825990188,1.62169546232928,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20181120-36-RUN 1",36,"1","9",25,"20181120",5,21,21,5,1.84208893946219,2.40807028588719,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180828-36-RUN 2",36,"2","17",25,"20180828",6,21,21,6,2.29606424371481,2.33095461337164,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20181213-39-RUN 2",39,"2","31",25,"20181213",7,21,21,7,1.05499586152914,1.62169546232928,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180830-38-RUN 2",38,"2","18",25,"20180830",8,21,21,8,1.46760810558363,1.69034377412343,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180828-36-RUN 2",36,"2","11",25,"20180828",6,21,21,6,2.26603885135724,2.33095461337164,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180829-37-RUN 2",37,"2","13",25,"20180829",7,21,21,7,1.66054856258095,2.08104711115023,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20181213-39-RUN 2",39,"2","38",25,"20181213",7,21,21,7,0.963000348468141,1.62169546232928,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20181213-39-RUN 2",39,"2","36",25,"20181213",7,21,21,7,1.23087449170327,1.62169546232928,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180830-39-RUN 2",39,"2","15",25,"20180830",8,21,21,8,1.09166695759568,1.45509875915746,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180828-36-RUN 2",36,"2","13",25,"20180828",6,21,21,6,2.09985321988438,2.33095461337164,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20181213-39-RUN 2",39,"2","40",25,"20181213",7,21,21,7,1.04857126978535,1.62169546232928,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180828-36-RUN 2",36,"2","16",25,"20180828",6,21,21,6,2.13802086920372,2.33095461337164,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180829-37-RUN 2",37,"2","19",25,"20180829",7,21,21,7,1.88752353061025,2.08104711115023,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20181213-39-RUN 2",39,"2","33",25,"20181213",7,21,21,7,0.955046014722926,1.62169546232928,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180830-38-RUN 2",38,"2","19",25,"20180830",8,21,21,8,1.51299187517638,1.69034377412343,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180829-37-RUN 2",37,"2","12",25,"20180829",7,21,21,7,1.74049427394667,2.08104711115023,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180828-36-RUN 2",36,"2","15",25,"20180828",6,21,21,6,2.22342490278365,2.33095461337164,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180829-37-RUN 2",37,"2","11",25,"20180829",7,21,21,7,1.87804281179554,2.08104711115023,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180830-38-RUN 2",38,"2","17",25,"20180830",8,21,21,8,1.41727754863729,1.69034377412343,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180830-38-RUN 2",38,"2","11",25,"20180830",8,21,21,8,1.47006038733162,1.69034377412343,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20181120-36-RUN 1",36,"1","8",25,"20181120",5,21,21,5,2.26023044108405,2.40807028588719,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180830-38-RUN 2",38,"2","20",25,"20180830",8,21,21,8,1.55043219933056,1.69034377412343,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20181120-36-RUN 1",36,"1","7",25,"20181120",5,21,21,5,2.088785567348,2.40807028588719,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20181213-39-RUN 2",39,"2","37",25,"20181213",7,21,21,7,1.18610837981321,1.62169546232928,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","female","20180830-39-RUN 2",39,"2","14",25,"20180830",8,21,21,8,1.21997123561381,1.45509875915746,857015.448333333,1.17,139.703553571429,6170.11827993092,498.031666666667,-2.19677384752079,-0.0314788125123598,-1.8804638528032,-0.426159654025386,0.855415685378688
"25182","DGRP-324","male","20181213-39-RUN 2",39,"2","29",25,"20181213",7,21,21,7,1.2135177569963,1.62169546232928,703639.305333333,0.72,116.057338235294,5928.63027547461,462.655333333333,-1.72615689629501,-0.337598115514916,-2.28068399588857,0.216154739559069,1.04986637950994
"25182","DGRP-324","male","20180828-36-RUN 2",36,"2","5",25,"20180828",6,21,21,6,2.0700994642934,2.33095461337164,703639.305333333,0.72,116.057338235294,5928.63027547461,462.655333333333,-1.72615689629501,-0.337598115514916,-2.28068399588857,0.216154739559069,1.04986637950994
"25182","DGRP-324","male","20181213-39-RUN 2",39,"2","30",25,"20181213",7,21,21,7,1.1668246580284,1.62169546232928,703639.305333333,0.72,116.057338235294,5928.63027547461,462.655333333333,-1.72615689629501,-0.337598115514916,-2.28068399588857,0.216154739559069,1.04986637950994
"25182","DGRP-324","male","20180829-37-RUN 2",37,"2","10",25,"20180829",7,21,21,7,1.78785639065835,2.08104711115023,703639.305333333,0.72,116.057338235294,5928.63027547461,462.655333333333,-1.72615689629501,-0.337598115514916,-2.28068399588857,0.216154739559069,1.04986637950994
"25182","DGRP-324","male","20180830-38-RUN 2",38,"2","2",25,"20180830",8,21,21,8,1.46014581749175,1.69034377412343,703639.305333333,0.72,116.057338235294,5928.63027547461,462.655333333333,-1.72615689629501,-0.337598115514916,-2.28068399588857,0.216154739559069,1.04986637950994
"25182","DGRP-324","male","20180830-38-RUN 2",38,"2","5",25,"20180830",8,21,21,8,1.57802798721821,1.69034377412343,703639.305333333,0.72,116.057338235294,5928.63027547461,462.655333333333,-1.72615689629501,-0.337598115514916,-2.28068399588857,0.216154739559069,1.04986637950994
"25182","DGRP-324","male","20180830-39-RUN 2",39,"2","6",25,"20180830",8,21,21,8,1.15177830970094,1.45509875915746,703639.305333333,0.72,116.057338235294,5928.63027547461,462.655333333333,-1.72615689629501,-0.337598115514916,-2.28068399588857,0.216154739559069,1.04986637950994
"25182","DGRP-324","male","20181213-39-RUN 2",39,"2","27",25,"20181213",7,21,21,7,0.714609138643194,1.62169546232928,703639.305333333,0.72,116.057338235294,5928.63027547461,462.655333333333,-1.72615689629501,-0.337598115514916,-2.28068399588857,0.216154739559069,1.04986637950994
"25182","DGRP-324","male","20180829-37-RUN 2",37,"2","9",25,"20180829",7,21,21,7,1.75088632181746,2.08104711115023,703639.305333333,0.72,116.057338235294,5928.63027547461,462.655333333333,-1.72615689629501,-0.337598115514916,-2.28068399588857,0.216154739559069,1.04986637950994
"25182","DGRP-324","male","20180828-36-RUN 2",36,"2","8",25,"20180828",6,21,21,6,2.06917328642655,2.33095461337164,703639.305333333,0.72,116.057338235294,5928.63027547461,462.655333333333,-1.72615689629501,-0.337598115514916,-2.28068399588857,0.216154739559069,1.04986637950994
"25182","DGRP-324","male","20180829-37-RUN 2",37,"2","8",25,"20180829",7,21,21,7,1.65781787695112,2.08104711115023,703639.305333333,0.72,116.057338235294,5928.63027547461,462.655333333333,-1.72615689629501,-0.337598115514916,-2.28068399588857,0.216154739559069,1.04986637950994
"25182","DGRP-324","male","20180830-39-RUN 2",39,"2","2",25,"20180830",8,21,21,8,1.07371835034612,1.45509875915746,703639.305333333,0.72,116.057338235294,5928.63027547461,462.655333333333,-1.72615689629501,-0.337598115514916,-2.28068399588857,0.216154739559069,1.04986637950994
"25182","DGRP-324","male","20181213-39-RUN 2",39,"2","22",25,"20181213",7,21,21,7,1.31210680254767,1.62169546232928,703639.305333333,0.72,116.057338235294,5928.63027547461,462.655333333333,-1.72615689629501,-0.337598115514916,-2.28068399588857,0.216154739559069,1.04986637950994
"25182","DGRP-324","male","20180830-39-RUN 2",39,"2","8",25,"20180830",8,21,21,8,1.28661652063222,1.45509875915746,703639.305333333,0.72,116.057338235294,5928.63027547461,462.655333333333,-1.72615689629501,-0.337598115514916,-2.28068399588857,0.216154739559069,1.04986637950994
"25182","DGRP-324","male","20180828-36-RUN 2",36,"2","4",25,"20180828",6,21,21,6,2.01130698091345,2.33095461337164,703639.305333333,0.72,116.057338235294,5928.63027547461,462.655333333333,-1.72615689629501,-0.337598115514916,-2.28068399588857,0.216154739559069,1.04986637950994
